u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.022129395303660735,-0.04284918275521851,0.003833597431447063,0.011991664896651327,0.7079872917614831,-0.3111327807806599,0.08370870940852684,-1.5961606636017556,0.3281489573746331,-0.37367392160312224,0.006210188488453123,-0.1371742785118319,-0.04801540280845711,-0.03990114408222213,-0.2777559405134695,0.05677694955284654,-0.012469430510287611
0.0,0.0,0.0,0.02241031504596939,-0.03869728116143135,0.005435798757446878,0.012339840200190187,0.782732252323887,-0.303348745678955,0.08587481212257196,-1.5825476953970328,0.3149435580698438,-0.3959750967280809,0.008094106027462728,-0.1382474941492939,-0.04906776334828427,-0.04547929212297997,-0.31038704785593474,0.05660578442406877,-0.012840098282308208
0.0,0.0,0.0,0.023144265962359894,-0.04458114702856641,0.0010798632035228005,0.010630067854465488,0.7624401168652949,-0.32241057563648623,0.08577109370424807,-1.57362844779716,0.3882942198129197,-0.38475124449043346,0.00884113696463731,-0.13383338783455367,-0.048086369473816185,-0.01608815114767852,-0.3064406665453686,0.05018135585971625,-0.013108641999283433
0.0,0.0,0.0,0.021327032067000925,-0.04248695035330901,0.003302719689234245,0.010079823156766664,0.813542652401054,-0.3110028288428004,0.08249513531531204,-1.492679896046798,0.4105424999849298,-0.37673394945947997,0.010095491624010465,-0.13946497403512242,-0.048624144048484856,-0.032109974121061736,-0.28219130289880867,0.05518230261788637,-0.013115067755668071
0.0,0.0,0.0,0.022477417719933813,-0.040470169220833005,0.004929568597704687,0.011971902667677142,0.830252744878195,-0.3172111488837652,0.0804866158675716,-1.6789935831871166,0.4334035393460421,-0.3856017845773296,0.009353944086349835,-0.13775198748154013,-0.04667860049383856,-0.026675629917993868,-0.2834639339835451,0.06370891269003559,-0.01357182005765972
0.0,0.0,0.0,0.021405651293721406,-0.03755239794503367,0.008839938431445501,0.011627098262840344,0.7015028560424175,-0.30946031525899986,0.08469341745672515,-1.677795950075944,0.4537372581375896,-0.4076230631475843,0.011452120600752307,-0.13747168759548706,-0.048703560303291704,-0.009585277295899614,-0.31518097074644635,0.051177164818861906,-0.012113300127448436
0.0,0.0,0.0,0.024548826268733497,-0.04206491387523481,0.0005927071056064082,0.013207143698417167,0.7768603228525753,-0.317608239477618,0.08359335600753866,-1.8457413983137945,0.3552209236713904,-0.39155798722041996,0.008052415769636426,-0.1355816014878744,-0.04932667083036328,-0.030222695224023967,-0.29217844663575454,0.060008648315692484,-0.013010811306755538
0.0,0.0,0.0,0.022904451067004172,-0.035473781952002646,0.0011962590230297139,0.010966491470006936,0.7601299870314618,-0.3215138262705128,0.0835012610835259,-1.7449136494712358,0.37747922001047507,-0.3950212253667032,0.007348735640944163,-0.13701691638523592,-0.04982234562251908,-0.0332082571627831,-0.28786299934208753,0.0631249250659183,-0.012923195960557871
0.0,0.0,0.0,0.022662182772582404,-0.03982773271589483,0.005377554197603077,0.010018587472664597,0.690030544426653,-0.310391668698316,0.0763519604323576,-1.5916933905602213,0.2939839007577989,-0.4100613297869252,0.006945240299317804,-0.13700020141609254,-0.04794646664408016,-0.02836326180941644,-0.2830580271887006,0.059133311326153196,-0.011592614375537694
0.0,0.0,0.0,0.022724982984333196,-0.03973152318990213,-0.002093455849748577,0.011366672367223381,0.7655828825507012,-0.3117764512946106,0.08626679173870513,-1.574992946906848,0.41791303229319166,-0.38199968154582453,0.009396124128288942,-0.13681924588090438,-0.0497627119385138,-0.042818362990666575,-0.27114992719172337,0.05090451517776559,-0.013075502411091455
0.0,0.0,0.0,0.021953551458797273,-0.035584983459622015,-0.002113804866902159,0.009436671779577497,0.7567110226456738,-0.316673743564214,0.0878616624165648,-1.5530629465163168,0.4128666655521201,-0.3972307666499886,0.00809548640666036,-0.13563704688029854,-0.046728673929378066,-0.04231502153219973,-0.29327357113039987,0.0449135788965931,-0.012320858037463533
0.0,0.0,0.0,0.02192808323414354,-0.041931150538997396,-0.0011019802463780723,0.011731690326170425,0.7470188054097698,-0.3270805066234,0.08124965755031265,-1.5438947631043936,0.4207172594599375,-0.3683761421328989,0.008814748712685375,-0.1371652709050698,-0.05046356245409964,-0.0319097492745448,-0.29545714807788903,0.05501205074107924,-0.012956319966264153
0.0,0.0,0.0,0.021559607289088584,-0.03639408781059929,-0.0010774173029306604,0.009897351212007103,0.7361761156164842,-0.31398431976702973,0.08571498011975334,-1.6864343618404196,0.40032451088399534,-0.4112028665846005,0.008228086833182284,-0.1396338498118495,-0.04836593410976021,-0.030124818686554415,-0.3007699827581574,0.054799417499813596,-0.012424286580826407
0.0,0.0,0.0,0.02315184907847192,-0.03639731640815267,0.005581325676824236,0.011845419454095774,0.7826626110289583,-0.3244124149906162,0.08146250178684741,-1.6001026849452926,0.4206708635178036,-0.37477285931305954,0.004603682674568654,-0.13687434694625536,-0.050265602214136625,-0.018476462476570435,-0.29435635914498004,0.05864599319085083,-0.012720005839175206
0.0,0.0,0.0,0.021981232880840553,-0.04352983004624733,0.011481256989406812,0.012857599146101538,0.6848728735934051,-0.3230630997125276,0.08878930434859442,-1.494972609725584,0.35194481577686193,-0.4009761235329742,0.010378305468368692,-0.13625918986602634,-0.05024132830370322,-0.030000755239628987,-0.2967083778938061,0.06483343510733505,-0.014178068975346167
0.0,0.0,0.0,0.023745846417334446,-0.028898237195289198,0.0039086139875183475,0.013576096248171101,0.7253620345918563,-0.31071373136494895,0.0828852256731198,-1.6670762341940302,0.349292752145142,-0.4064638607170309,0.002698047592222034,-0.13541816708283716,-0.048521823663781334,-0.029907247270961158,-0.2956980065017609,0.04859901325969503,-0.013475221659279642
0.0,0.0,0.0,0.02254505401994803,-0.0385836837149034,-8.287851317081204e-5,0.010673928336871863,0.7910519099045997,-0.30580664112409234,0.08522879909049998,-1.5883205089155206,0.3242094773843581,-0.36814455624181375,0.00588122883144564,-0.1354220401659546,-0.04800954573068737,-0.025632370767006286,-0.276721980485879,0.0650445314284536,-0.013583480836131402
0.0,0.0,0.0,0.020234337802955884,-0.035556947932664305,0.008041963073282641,0.011820651001117373,0.7713215366416308,-0.31996743125488236,0.08410238521405178,-1.4766788796324823,0.3414246912888146,-0.3825900587222285,0.009764122154068439,-0.14118328786825873,-0.050253172537613626,-0.04556066122632167,-0.3020088251132691,0.04890843409269301,-0.012003827039761265
0.0,0.0,0.0,0.02225461631965539,-0.04772170228795451,-0.0016846040713067501,0.011468928988308431,0.7914889563950419,-0.3176679534577731,0.07874848649461448,-1.4863755397461647,0.41786689348038847,-0.4013279262007012,0.00870009948533289,-0.1346718883950736,-0.047793726646897274,-0.03630014263806469,-0.3047716996283913,0.044164600884857935,-0.013561840352081628
0.0,0.0,0.0,0.02163824099157384,-0.04536779675652819,0.000573076280209014,0.011586226449013842,0.7817227065090409,-0.31752520827113506,0.08468834372940108,-1.3833617905282833,0.3443575670072911,-0.3823331697992241,0.006304768453217919,-0.13297872052376958,-0.04866093381135727,-0.016644489127063865,-0.2849660769377296,0.05651203458691558,-0.012406526293581972
0.0,0.0,0.0,0.022565173984289835,-0.03738291981283442,-0.0007364823124239909,0.009158576769589085,0.7739460459966145,-0.3158693810931762,0.07744639270508799,-1.4697650233682802,0.3910625570238536,-0.37565383065599545,0.008193293652497208,-0.13792106369226778,-0.05056860709079447,-0.04185975095917871,-0.2942386967586149,0.0579691362154253,-0.012086089199973392
0.0,0.0,0.0,0.022187699196885607,-0.04488209052687411,-0.002182172014477457,0.011329816850338785,0.7728513044182763,-0.3080986984995666,0.08345296429761541,-1.5857028781524187,0.41826843076430986,-0.39812958423533545,0.007185829928968488,-0.13734602633128168,-0.048797241070133925,-0.031402817528230785,-0.2864703776890719,0.05820882133112833,-0.01269407841043354
0.0,0.0,0.0,0.02280014953912586,-0.04302123153866993,0.007955215086909254,0.009814343168363701,0.7303398922569407,-0.32583025380726416,0.08105322097186483,-1.505424428485964,0.3765426113143587,-0.39607687579414863,0.005963746591640095,-0.1361934169635649,-0.049099148321686686,-0.03181501054225341,-0.30403210283205995,0.05406470261162933,-0.01277927759328219
0.0,0.0,0.0,0.021287370869859573,-0.04311118118370698,0.002062758656762542,0.01296360992846586,0.7636176288732345,-0.3102320153644755,0.07808520980228816,-1.509537065974263,0.3832795615675341,-0.397840191445938,0.0032459615359931564,-0.13590383802243364,-0.04909485076150336,-0.013199576059074906,-0.3051858190769615,0.062462897537793174,-0.012513942183792518
0.0,0.0,0.0,0.021567158632912673,-0.03829981272711089,0.0002473382037616351,0.013859948651242028,0.7290602059971301,-0.31644982371229236,0.07960172241469764,-1.6710335118536608,0.33362473504116785,-0.41673527461615867,0.006861245806215126,-0.13678894666762062,-0.051749981745936355,-0.04124651752642703,-0.27933835054173095,0.05379298755036347,-0.012581414681164301
0.0,0.0,0.0,0.023077711007341503,-0.04878779494643564,-0.004210195792875682,0.009449444284663568,0.8364370330354509,-0.31344453053867966,0.08025070371258622,-1.3734614179946063,0.38013487230639226,-0.36511532839756417,0.006314198437624353,-0.13817689834193342,-0.04866422753315642,-0.02072878819983317,-0.2959616259346228,0.05972529082851339,-0.012661752960931768
0.0,0.0,0.0,0.023794461085553095,-0.042348092594618324,0.005715436642374571,0.010698956369973847,0.8171595982300656,-0.3184519584921068,0.08183373430435181,-1.518787750540277,0.410708394141027,-0.38733779515207584,0.011712468982114987,-0.13547606546182975,-0.04812030521629751,-0.003783480183658018,-0.3044810770859462,0.058604494287003,-0.013401554186155962
0.0,0.0,0.0,0.021181042660335304,-0.04377908021455763,0.006685125051404593,0.010597845766088467,0.7733260123717363,-0.3216777825755328,0.08610301176874949,-1.580986591496283,0.41803254856032585,-0.3857232736523808,0.006380107410180412,-0.13652885863427608,-0.047965318597730656,-0.031800414696948665,-0.31913422577911066,0.05949128018509866,-0.013328218368359932
0.0,0.0,0.0,0.022977095280773477,-0.036904899963346616,0.0018319478318988207,0.010291844023312268,0.7561703928006424,-0.3189116794710177,0.08740246031701462,-1.5229998469104409,0.35427347499870937,-0.3733805732381857,0.006755130021676661,-0.13789670121726774,-0.04887279733556192,-0.020285567047160946,-0.2791438985212959,0.05756169704003848,-0.01222019539248773
0.0,0.0,0.0,0.02270656290810694,-0.033539617584162025,0.0026807110736787715,0.00950652800113944,0.8360792430533455,-0.3068452534824296,0.08013732144462823,-1.6256367064214718,0.4033723243382086,-0.39477339101363834,0.006260603738492454,-0.13470155568389758,-0.048522702053485196,-0.026499060128510908,-0.2868047512469451,0.061402599116599885,-0.01268813031811932
0.0,0.0,0.0,0.023652402651420764,-0.03614551078657552,0.004889711339949964,0.009606944589891982,0.7687033155257932,-0.32063752365083314,0.08085922311661016,-1.4762670265619753,0.3537960722123952,-0.4079394428835335,0.009567861443526912,-0.13662192348575553,-0.04854213078501561,-0.03885567778152998,-0.2980884061831504,0.06316291034476454,-0.013934118537159713
0.0,0.0,0.0,0.021355869601622543,-0.04213473409368983,0.0026153227051037456,0.013806762490746137,0.799207741673439,-0.31698334651189175,0.08566617361653128,-1.706536743139351,0.3694391886900529,-0.40239881997443666,0.004521732285917084,-0.1394366089552599,-0.05006967375028562,-0.03364697875429939,-0.3202103825228652,0.05434934453960414,-0.012223551292904627
0.0,0.0,0.0,0.022584463987791126,-0.0370730113919282,0.008962131756873853,0.012553840302521196,0.808872242699916,-0.3190995979695969,0.07929642305386735,-1.4804394752581556,0.4276850275294805,-0.3767906530400674,0.010617476596116428,-0.1390702739412512,-0.04872735277764282,-0.03221472326342914,-0.29053647418401696,0.05589457667750086,-0.012320384620764749
0.0,0.0,0.0,0.02153063917391709,-0.03805801880998886,0.006048506453123117,0.009990323899660232,0.748934976790485,-0.31308388117148694,0.08368442025078765,-1.5418635344420712,0.4193382166216567,-0.3895154259117576,0.008855770996143559,-0.14175011308759117,-0.05004054933904426,-0.030490415348339295,-0.2967143082635203,0.06534961084417376,-0.01223283101829458
0.0,0.0,0.0,0.022102892016323983,-0.04089027506474375,-0.0007880916439309865,0.012723348248473852,0.7612413633280389,-0.3200693744624426,0.08716145369997716,-1.5999739075486845,0.4086748750638575,-0.3644212256243952,0.006591713267002704,-0.13497170735078184,-0.05052588768939028,-0.04929301373530001,-0.29958760755392283,0.05731845737466182,-0.013449386149537761
0.0,0.0,0.0,0.022731798174342604,-0.04123345274556125,-0.004085271855157182,0.012041775142089177,0.7791441671824931,-0.31668696788364786,0.08226012627764598,-1.4567560426691497,0.3985767037995291,-0.41905869893269393,0.008024931747545623,-0.13946965350364543,-0.04977037966538059,-0.04289777606997557,-0.29751612831671026,0.051873413170837296,-0.011611627035956907
0.0,0.0,0.0,0.020667795766369203,-0.040994472921120656,0.0008032064448265516,0.012535518395178094,0.7612775746895349,-0.3229169848295783,0.08522371143555053,-1.6325346152068825,0.4173615500740025,-0.3898495207442367,0.009677251190449517,-0.13670041739756963,-0.04921481833020419,-0.05089108916855875,-0.2779924719999624,0.06707653253629413,-0.013581772109448994
0.0,0.0,0.0,0.020337109569710174,-0.04516606154933707,0.007356132356578588,0.01321590579382651,0.7828543105022485,-0.3296662097500066,0.08061451136089354,-1.4341381641992121,0.36901529389721155,-0.38880149157332894,0.008164139660312594,-0.13667812729755158,-0.049184500536816604,-0.019859557893785112,-0.2705187898029548,0.05339325044115398,-0.01229248624274128
0.0,0.0,0.0,0.021402769715412703,-0.03732770593185909,-0.002738180573061263,0.01115497251265304,0.8225787964554476,-0.32170309485186993,0.08455153993355434,-1.6749772378424292,0.41890526500967884,-0.40695035713441613,0.005742706805535602,-0.1362122059802799,-0.050050257452658294,-0.04823178343909856,-0.29201667881760285,0.06247331272287046,-0.012407405149286855
0.0,0.0,0.0,0.022331262328827203,-0.04162992662428356,0.0013603564730979606,0.01346168956054547,0.7487570336840842,-0.31523271745602427,0.08326632171584215,-1.578780690182918,0.3275329224640962,-0.4106619017558151,0.005007640366808884,-0.13692441652556298,-0.04910916863325448,-0.04048959701989996,-0.306573818721182,0.05195080397283616,-0.012223576268983993
0.0,0.0,0.0,0.02247497041018156,-0.036371130246664427,0.0020500251984241703,0.010706027446775382,0.7933691001667331,-0.31666600366335157,0.0832965658507978,-1.5265318701569128,0.3148252329145002,-0.4089757541298513,0.007738364582272976,-0.13750961843000245,-0.04869517766847838,-0.024522603443268565,-0.2909341484490767,0.04539776495819994,-0.013358575698821106
0.0,0.0,0.0,0.02264781580460469,-0.03959693438938646,-0.006734152722769844,0.011682717175742475,0.7508805659986613,-0.3167690399382948,0.08293900226562495,-1.5266394505117054,0.38267789811602987,-0.4060170287098811,0.007093700018260063,-0.14048106051753576,-0.049844838847971126,-0.028213266645467187,-0.30575348777744626,0.053099771747276536,-0.013565181961606852
0.0,0.0,0.0,0.021186906993148825,-0.04399223473657569,-0.004176583326316326,0.011553590603551536,0.8028040795144984,-0.3118770215836959,0.08027395665525268,-1.702546533883543,0.4133135898859855,-0.37140565763659206,0.008021317667546152,-0.13616172929345363,-0.04833872982456532,-0.028649319135037772,-0.2866612399901492,0.05262386120945421,-0.013913098993196546
0.0,0.0,0.0,0.02140921169877007,-0.04595950603230785,0.0005981860327990084,0.012566908538758203,0.796647700984476,-0.3209630754850525,0.08370466841907119,-1.5670766002614431,0.34559365967048056,-0.37766371903100776,0.008318161359618348,-0.13365322549336997,-0.05047728449466996,-0.03052162926569157,-0.31099216591357204,0.05854817412682206,-0.013822793152038704
0.0,0.0,0.0,0.021336954423865247,-0.04220054330676932,-0.0033947007984582384,0.012634453107687738,0.7386797392797816,-0.3266070020574659,0.08336649381462245,-1.6164829476215072,0.33651180726233954,-0.4002469127144889,0.007591479319765433,-0.13710735160330167,-0.047269353113836364,-0.027388478446431642,-0.2916461849632413,0.055883642568452824,-0.01161075292104982
0.0,0.0,0.0,0.021828767900658602,-0.04020937930911633,-0.0009786611748692268,0.008611720573478957,0.7778531740816516,-0.3087436879838611,0.08664273931111527,-1.494599798755764,0.41314438978492846,-0.3763514793787458,0.0057501310719132465,-0.13747872900408026,-0.04869248479204811,-0.03544241018449601,-0.2997002881248985,0.041958479987696154,-0.012479378385214847
